id,target
27979,1
27980,1
27981,1
27982,1
27983,1
27984,1
27985,1
27986,1
27987,1
27988,1
27989,1
27990,1
27991,1
27992,1
27993,0
27994,1
27995,1
27996,1
27997,0
27998,1
27999,1
28000,1
28001,1
28002,0
28003,1
28004,1
28005,1
28006,1
28007,0
28008,1
28009,1
28010,0
28011,0
28012,1
28013,1
28014,1
28015,1
28016,1
28017,1
28018,1
28019,0
28020,0
28021,1
28022,0
28023,1
28024,0
28025,0
28026,0
28027,1
28028,1
28029,1
28030,1
28031,1
28032,0
28033,0
28034,1
28035,0
28036,1
28037,0
28038,1
28039,0
28040,1
28041,0
28042,1
28043,1
28044,0
28045,1
28046,1
28047,1
28048,1
28049,0
28050,1
28051,0
28052,0
28053,1
28054,1
28055,1
28056,1
28057,1
28058,1
28059,1
28060,1
28061,0
28062,1
28063,0
28064,0
28065,0
28066,1
28067,1
28068,1
28069,1
28070,1
28071,0
28072,0
28073,1
28074,0
28075,1
28076,1
28077,1
28078,1
28079,1
28080,0
28081,0
28082,1
28083,1
28084,0
28085,1
28086,1
28087,1
28088,0
28089,0
28090,1
28091,1
28092,1
28093,0
28094,1
28095,0
28096,0
28097,0
28098,1
28099,1
28100,0
28101,1
28102,1
28103,0
28104,0
28105,1
28106,1
28107,1
28108,1
28109,0
28110,1
28111,1
28112,1
28113,1
28114,1
28115,1
28116,0
28117,1
28118,1
28119,1
28120,1
28121,0
28122,1
28123,0
28124,1
28125,0
28126,1
28127,1
28128,1
28129,1
28130,1
28131,0
28132,0
28133,0
28134,1
28135,0
28136,0
28137,0
28138,1
28139,0
28140,1
28141,1
28142,1
28143,1
28144,1
28145,1
28146,1
28147,0
28148,0
28149,1
28150,0
28151,0
28152,0
28153,1
28154,1
28155,0
28156,0
28157,1
28158,1
28159,1
28160,1
28161,0
28162,0
28163,0
28164,0
28165,0
28166,0
28167,0
28168,1
28169,1
28170,1
28171,1
28172,1
28173,1
28174,0
28175,1
28176,0
28177,1
28178,1
28179,1
28180,1
28181,1
28182,1
28183,1
28184,1
28185,0
28186,0
28187,0
28188,1
28189,1
28190,1
28191,1
28192,1
28193,1
28194,1
28195,1
28196,0
28197,1
28198,1
28199,1
28200,1
28201,1
28202,1
28203,1
28204,1
28205,0
28206,1
28207,1
28208,0
28209,1
28210,1
28211,0
28212,0
28213,1
28214,1
28215,1
28216,1
28217,0
28218,0
28219,1
28220,0
28221,1
28222,0
28223,0
28224,0
28225,1
28226,1
28227,1
28228,1
28229,0
28230,1
28231,1
28232,0
28233,1
28234,0
28235,0
28236,0
28237,0
28238,1
28239,1
28240,1
28241,1
28242,1
28243,1
28244,1
28245,1
28246,1
28247,0
28248,1
28249,1
28250,1
28251,0
28252,0
28253,0
28254,1
28255,1
28256,1
28257,1
28258,1
28259,0
28260,0
28261,0
28262,0
28263,0
28264,1
28265,0
28266,1
28267,0
28268,1
28269,0
28270,0
28271,0
28272,0
28273,0
28274,0
28275,0
28276,0
28277,0
28278,1
28279,1
28280,0
28281,1
28282,0
28283,0
28284,1
28285,0
28286,1
28287,1
28288,1
28289,1
28290,0
28291,1
28292,0
28293,1
28294,1
28295,0
28296,1
28297,0
28298,1
28299,1
28300,0
28301,0
28302,0
28303,1
28304,1
28305,1
28306,0
28307,0
28308,1
28309,0
28310,1
28311,1
28312,1
28313,0
28314,1
28315,0
28316,1
28317,0
28318,1
28319,1
28320,1
28321,1
28322,1
28323,1
28324,1
28325,1
28326,0
28327,1
28328,0
28329,0
28330,0
28331,1
28332,1
28333,0
28334,1
28335,0
28336,0
28337,1
28338,0
28339,1
28340,0
28341,1
28342,1
28343,1
28344,0
28345,1
28346,1
28347,1
28348,1
28349,1
28350,1
28351,1
28352,0
28353,0
28354,0
28355,1
28356,1
28357,0
28358,1
28359,1
28360,1
28361,1
28362,1
28363,1
28364,1
28365,1
28366,0
28367,1
28368,1
28369,0
28370,1
28371,1
28372,1
28373,1
28374,1
28375,1
28376,0
28377,0
28378,0
28379,0
28380,1
28381,1
28382,1
28383,1
28384,0
28385,1
28386,1
28387,1
28388,1
28389,1
28390,1
28391,0
28392,1
28393,1
28394,1
28395,0
28396,0
28397,1
28398,1
28399,1
28400,1
28401,0
28402,1
28403,0
28404,0
28405,0
28406,1
28407,1
28408,0
28409,1
28410,1
28411,0
28412,1
28413,0
28414,1
28415,0
28416,0
28417,1
28418,1
28419,0
28420,1
28421,1
28422,1
28423,0
28424,1
28425,0
28426,1
28427,1
28428,1
28429,1
28430,1
28431,1
28432,0
28433,0
28434,1
28435,1
28436,0
28437,1
28438,0
28439,1
28440,0
28441,0
28442,0
28443,0
28444,0
28445,1
28446,0
28447,1
28448,0
28449,1
28450,0
28451,0
28452,0
28453,1
28454,1
28455,1
28456,0
28457,1
28458,0
28459,1
28460,1
28461,0
28462,0
28463,0
28464,1
28465,1
28466,1
28467,0
28468,0
28469,1
28470,1
28471,0
28472,1
28473,0
28474,0
28475,1
28476,1
28477,1
28478,0
28479,0
28480,1
28481,1
28482,1
28483,1
28484,1
28485,0
28486,1
28487,1
28488,1
28489,0
28490,1
28491,1
28492,0
28493,0
28494,0
28495,1
28496,1
28497,0
28498,0
28499,0
28500,1
28501,0
28502,0
28503,0
28504,1
28505,0
28506,0
28507,1
28508,1
28509,0
28510,1
28511,0
28512,0
28513,1
28514,1
28515,1
28516,1
28517,0
28518,0
28519,1
28520,0
28521,0
28522,1
28523,1
28524,0
28525,1
28526,1
28527,1
28528,1
28529,1
28530,1
28531,1
28532,1
28533,1
28534,0
28535,1
28536,1
28537,1
28538,1
28539,0
28540,1
28541,1
28542,1
28543,1
28544,1
28545,0
28546,1
28547,1
28548,1
28549,1
28550,1
28551,1
28552,1
28553,0
28554,0
28555,1
28556,1
28557,0
28558,0
28559,1
28560,1
28561,1
28562,1
28563,1
28564,1
28565,1
28566,0
28567,0
28568,0
28569,1
28570,1
28571,1
28572,1
28573,1
28574,0
28575,1
28576,1
28577,1
28578,1
28579,0
28580,1
28581,1
28582,1
28583,1
28584,1
28585,1
28586,1
28587,1
28588,0
28589,1
28590,1
28591,1
28592,0
28593,0
28594,0
28595,1
28596,0
28597,1
28598,1
28599,0
28600,1
28601,0
28602,1
28603,1
28604,0
28605,1
28606,1
28607,1
28608,1
28609,1
28610,1
28611,1
28612,1
28613,1
28614,1
28615,0
28616,1
28617,1
28618,0
28619,1
28620,1
28621,1
28622,1
28623,0
28624,0
28625,1
28626,1
28627,1
28628,0
28629,0
28630,0
28631,0
28632,0
28633,0
28634,1
28635,1
28636,1
28637,1
28638,1
28639,1
28640,1
28641,0
28642,0
28643,0
28644,1
28645,0
28646,1
28647,1
28648,1
28649,1
28650,1
28651,1
28652,0
28653,1
28654,1
28655,0
28656,1
28657,1
28658,1
28659,1
28660,1
28661,1
28662,0
28663,0
28664,0
28665,0
28666,1
28667,1
28668,1
28669,0
28670,0
28671,1
28672,0
28673,1
28674,1
28675,0
28676,0
28677,0
28678,1
28679,0
28680,0
28681,0
28682,1
28683,0
28684,0
28685,1
28686,0
28687,0
28688,0
28689,1
28690,1
28691,1
28692,1
28693,0
28694,1
28695,0
28696,0
28697,1
28698,1
28699,0
28700,0
28701,0
28702,1
28703,1
28704,1
28705,0
28706,1
28707,0
28708,0
28709,1
28710,1
28711,1
28712,0
28713,1
28714,1
28715,1
28716,0
28717,0
28718,0
28719,1
28720,1
28721,1
28722,0
28723,0
28724,1
28725,1
28726,1
28727,1
28728,1
28729,1
28730,1
28731,1
28732,0
28733,1
28734,1
28735,1
28736,1
28737,1
28738,1
28739,1
28740,0
28741,0
28742,1
28743,1
28744,1
28745,1
28746,1
28747,1
28748,1
28749,1
28750,1
28751,1
28752,1
28753,0
28754,0
28755,0
28756,1
28757,1
28758,1
28759,0
28760,1
28761,1
28762,1
28763,0
28764,0
28765,1
28766,0
28767,1
28768,0
28769,0
28770,1
28771,1
28772,1
28773,1
28774,1
28775,1
28776,0
28777,0
28778,0
28779,0
28780,1
28781,1
28782,1
28783,1
28784,1
28785,0
28786,0
28787,0
28788,1
28789,1
28790,0
28791,1
28792,0
28793,1
28794,0
28795,1
28796,0
28797,1
28798,0
28799,1
28800,0
28801,1
28802,1
28803,0
28804,0
28805,0
28806,1
28807,1
28808,1
28809,0
28810,1
28811,0
28812,1
28813,0
28814,0
28815,1
28816,1
28817,1
28818,0
28819,1
28820,1
28821,0
28822,1
28823,1
28824,0
28825,0
28826,0
28827,1
28828,1
28829,1
28830,1
28831,0
28832,1
28833,1
28834,1
28835,1
28836,0
28837,0
28838,1
28839,1
28840,1
28841,0
28842,0
28843,0
28844,1
28845,0
28846,1
28847,1
28848,0
28849,1
28850,1
28851,1
28852,1
28853,1
28854,1
28855,1
28856,1
28857,1
28858,1
28859,1
28860,1
28861,0
28862,0
28863,1
28864,1
28865,1
28866,0
28867,0
28868,0
28869,0
28870,0
28871,1
28872,0
28873,0
28874,0
28875,0
28876,0
28877,0
28878,1
28879,0
28880,0
28881,0
28882,0
28883,1
28884,0
28885,0
28886,1
28887,0
28888,1
28889,0
28890,1
28891,1
28892,1
28893,0
28894,1
28895,0
28896,0
28897,1
28898,1
28899,1
28900,0
28901,1
28902,1
28903,0
28904,1
28905,1
28906,0
28907,0
28908,1
28909,0
28910,1
28911,1
28912,1
28913,0
28914,0
28915,1
28916,1
28917,1
28918,1
28919,1
28920,1
28921,1
28922,1
28923,1
28924,1
28925,0
28926,0
28927,0
28928,1
28929,0
28930,0
28931,1
28932,0
28933,0
28934,1
28935,1
28936,0
28937,1
28938,0
28939,0
28940,1
28941,1
28942,1
28943,1
28944,0
28945,1
28946,1
28947,0
28948,1
28949,1
28950,0
28951,0
28952,1
28953,1
28954,0
28955,0
28956,0
28957,1
28958,1
28959,0
28960,1
28961,0
28962,1
28963,1
28964,1
28965,1
28966,1
28967,0
28968,1
28969,1
28970,1
28971,0
28972,1
28973,0
28974,1
28975,1
28976,0
28977,1
28978,0
28979,0
28980,1
28981,0
28982,1
28983,1
28984,0
28985,1
28986,1
28987,0
28988,0
28989,1
28990,1
28991,1
28992,1
28993,1
28994,0
28995,1
28996,1
28997,1
28998,1
28999,1
29000,1
29001,1
29002,1
29003,0
29004,0
29005,0
29006,0
29007,1
29008,1
29009,1
29010,1
29011,0
29012,0
29013,1
29014,0
29015,0
29016,0
29017,0
29018,1
29019,1
29020,0
29021,0
29022,1
29023,1
29024,1
29025,0
29026,1
29027,0
29028,0
29029,1
29030,0
29031,0
29032,0
29033,0
29034,1
29035,0
29036,0
29037,1
29038,0
29039,1
29040,0
29041,0
29042,0
29043,1
29044,1
29045,1
29046,1
29047,0
29048,0
29049,1
29050,0
29051,0
29052,1
29053,0
29054,0
29055,1
29056,0
29057,1
29058,1
29059,0
29060,1
29061,0
29062,1
29063,0
29064,0
29065,0
29066,1
29067,0
29068,0
29069,1
29070,1
29071,1
29072,0
29073,1
29074,0
29075,1
29076,0
29077,1
29078,1
29079,1
29080,1
29081,1
29082,1
29083,1
29084,0
29085,1
29086,1
29087,1
29088,1
29089,1
29090,1
29091,0
29092,1
29093,1
29094,1
29095,0
29096,1
29097,0
29098,1
29099,1
29100,1
29101,1
29102,0
29103,1
29104,1
29105,1
29106,0
29107,0
29108,1
29109,1
29110,1
29111,0
29112,0
29113,1
29114,0
29115,0
29116,0
29117,0
29118,0
29119,1
29120,0
29121,1
29122,1
29123,0
29124,0
29125,0
29126,1
29127,1
29128,0
29129,0
29130,0
29131,1
29132,1
29133,0
29134,1
29135,0
29136,1
29137,1
29138,1
29139,1
29140,1
29141,1
29142,0
29143,1
29144,1
29145,1
29146,1
29147,1
29148,1
29149,1
29150,1
29151,0
29152,1
29153,0
29154,0
29155,0
29156,1
29157,1
29158,1
29159,0
29160,0
29161,0
29162,1
29163,0
29164,1
29165,0
29166,1
29167,1
29168,1
29169,1
29170,0
29171,0
29172,0
29173,0
29174,0
29175,0
29176,1
29177,1
29178,1
29179,0
29180,0
29181,1
29182,0
29183,1
29184,1
29185,0
29186,1
29187,1
29188,1
29189,1
29190,1
29191,0
29192,0
29193,1
29194,1
29195,1
29196,0
29197,0
29198,0
29199,1
29200,1
29201,0
29202,1
29203,1
29204,0
29205,0
29206,0
29207,1
29208,1
29209,1
29210,1
29211,1
29212,0
29213,1
29214,1
29215,1
29216,1
29217,1
29218,1
29219,0
29220,1
29221,1
29222,0
29223,1
29224,0
29225,0
29226,0
29227,1
29228,1
29229,1
29230,1
29231,1
29232,1
29233,0
29234,1
29235,1
29236,0
29237,1
29238,0
29239,1
29240,1
29241,0
29242,1
29243,0
29244,0
29245,1
29246,0
29247,0
29248,0
29249,1
29250,0
29251,1
29252,1
29253,0
29254,0
29255,1
29256,0
29257,1
29258,1
29259,1
29260,0
29261,0
29262,0
29263,1
29264,1
29265,1
29266,0
29267,1
29268,1
29269,1
29270,1
29271,1
29272,0
29273,1
29274,0
29275,1
29276,1
29277,1
29278,0
29279,1
29280,1
29281,0
29282,0
29283,1
29284,1
29285,1
29286,1
29287,0
29288,0
29289,1
29290,0
29291,1
29292,1
29293,1
29294,0
29295,0
29296,1
29297,1
29298,1
29299,1
29300,1
29301,0
29302,1
29303,1
29304,0
29305,1
29306,0
29307,1
29308,1
29309,1
29310,1
29311,1
29312,0
29313,1
29314,0
29315,1
29316,1
29317,1
29318,1
29319,0
29320,1
29321,0
29322,0
29323,1
29324,0
29325,0
29326,1
29327,1
29328,0
29329,0
29330,0
29331,1
29332,1
29333,1
29334,0
29335,1
29336,0
29337,1
29338,1
29339,0
29340,1
29341,0
29342,1
29343,1
29344,1
29345,0
29346,1
29347,1
29348,0
29349,1
29350,1
29351,1
29352,1
29353,1
29354,1
29355,0
29356,1
29357,1
29358,0
29359,0
29360,1
29361,0
29362,0
29363,1
29364,0
29365,1
29366,1
29367,0
29368,1
29369,0
29370,1
29371,1
29372,1
29373,1
29374,0
29375,1
29376,1
29377,0
29378,1
29379,1
29380,0
29381,1
29382,1
29383,1
29384,0
29385,1
29386,0
29387,1
29388,1
29389,0
29390,0
29391,1
29392,1
29393,1
29394,0
29395,0
29396,0
29397,0
29398,1
29399,1
29400,1
29401,0
29402,0
29403,0
29404,0
29405,1
29406,1
29407,1
29408,0
29409,1
29410,1
29411,1
29412,1
29413,0
29414,1
29415,1
29416,0
29417,0
29418,0
29419,0
29420,0
29421,1
29422,0
29423,0
29424,1
29425,0
29426,0
29427,1
29428,0
29429,0
29430,1
29431,1
29432,1
29433,1
29434,0
29435,1
29436,0
29437,1
29438,0
29439,1
29440,1
29441,1
29442,1
29443,0
29444,1
29445,0
29446,1
29447,1
29448,1
29449,1
29450,1
29451,1
29452,1
29453,0
29454,0
29455,1
29456,0
29457,1
29458,1
29459,1
29460,1
29461,0
29462,0
29463,0
29464,0
29465,1
29466,1
29467,1
29468,0
29469,1
29470,1
29471,0
29472,1
29473,0
29474,0
29475,0
29476,0
29477,0
29478,1
29479,1
29480,1
29481,0
29482,1
29483,0
29484,1
29485,1
29486,0
29487,0
29488,1
29489,1
29490,1
29491,0
29492,0
29493,0
29494,1
29495,0
29496,1
29497,0
29498,1
29499,1
29500,1
29501,1
29502,1
29503,1
29504,0
29505,1
29506,1
29507,1
29508,1
29509,1
29510,1
29511,1
29512,0
29513,0
29514,1
29515,0
29516,0
29517,1
29518,1
29519,1
29520,1
29521,1
29522,0
29523,0
29524,0
29525,1
29526,0
29527,1
29528,1
29529,1
29530,0
29531,0
29532,1
29533,0
29534,0
29535,1
29536,1
29537,1
29538,0
29539,1
29540,1
29541,0
29542,0
29543,1
29544,0
29545,1
29546,1
29547,0
29548,1
29549,1
29550,1
29551,0
29552,0
29553,0
29554,0
29555,0
29556,0
29557,1
29558,1
29559,0
29560,1
29561,1
29562,1
29563,1
29564,1
29565,0
29566,1
29567,0
29568,0
29569,1
29570,1
29571,1
29572,0
29573,0
29574,0
29575,1
29576,1
29577,0
29578,1
29579,0
29580,0
29581,0
29582,0
29583,1
29584,1
29585,1
29586,1
29587,1
29588,1
29589,0
29590,0
29591,1
29592,1
29593,0
29594,1
29595,1
29596,1
29597,0
29598,1
29599,0
29600,1
29601,1
29602,0
29603,1
29604,1
29605,1
29606,1
29607,1
29608,1
29609,1
29610,0
29611,1
29612,0
29613,0
29614,1
29615,1
29616,1
29617,1
29618,1
29619,0
29620,1
29621,1
29622,0
29623,0
29624,1
29625,0
29626,1
29627,0
29628,1
29629,0
29630,1
29631,0
29632,1
29633,1
29634,1
29635,0
29636,0
29637,0
29638,0
29639,1
29640,0
29641,0
29642,1
29643,0
29644,1
29645,0
29646,1
29647,1
29648,1
29649,0
29650,1
29651,0
29652,1
29653,1
29654,0
29655,1
29656,1
29657,1
29658,0
29659,0
29660,1
29661,1
29662,1
29663,1
29664,1
29665,1
29666,1
29667,0
29668,0
29669,0
29670,0
29671,1
29672,1
29673,0
29674,1
29675,1
29676,0
29677,1
29678,0
29679,1
29680,1
29681,1
29682,1
29683,1
29684,1
29685,1
29686,1
29687,1
29688,1
29689,1
29690,1
29691,1
29692,0
29693,0
29694,1
29695,1
29696,1
29697,0
29698,0
29699,0
29700,0
29701,1
29702,1
29703,0
29704,1
29705,0
29706,1
29707,1
29708,0
29709,0
29710,0
29711,1
29712,1
29713,0
29714,0
29715,0
29716,0
29717,1
29718,1
29719,1
29720,1
29721,0
29722,1
29723,0
29724,0
29725,0
29726,0
29727,1
29728,1
29729,0
29730,1
29731,1
29732,1
29733,1
29734,1
29735,0
29736,0
29737,0
29738,1
29739,1
29740,1
29741,1
29742,0
29743,1
29744,0
29745,0
29746,0
29747,1
29748,0
29749,0
29750,1
29751,1
29752,0
29753,1
29754,0
29755,1
29756,0
29757,1
29758,1
29759,1
29760,1
29761,0
29762,1
29763,1
29764,1
29765,1
29766,0
29767,1
29768,0
29769,1
29770,0
29771,1
29772,0
29773,1
29774,1
29775,1
29776,1
29777,0
29778,0
29779,0
29780,1
29781,1
29782,1
29783,0
29784,1
29785,1
29786,0
29787,1
29788,1
29789,1
29790,0
29791,1
29792,0
29793,1
29794,1
29795,1
29796,1
29797,1
29798,1
29799,1
29800,1
29801,0
29802,0
29803,0
29804,0
29805,1
29806,1
29807,0
29808,1
29809,0
29810,1
29811,1
29812,1
29813,1
29814,1
29815,1
29816,1
29817,1
29818,0
29819,1
29820,1
29821,1
29822,1
29823,1
29824,1
29825,1
29826,0
29827,1
29828,1
29829,1
29830,1
29831,1
29832,1
29833,1
29834,0
29835,1
29836,0
29837,0
29838,0
29839,0
29840,1
29841,0
29842,1
29843,1
29844,1
29845,0
29846,1
29847,1
29848,1
29849,1
29850,1
29851,1
29852,1
29853,0
29854,1
29855,0
29856,0
29857,0
29858,1
29859,0
29860,1
29861,0
29862,1
29863,0
29864,0
29865,0
29866,1
29867,1
29868,1
29869,1
29870,0
29871,1
29872,1
29873,1
29874,1
29875,1
29876,1
29877,1
29878,1
29879,1
29880,1
29881,1
29882,1
29883,1
29884,1
29885,1
29886,1
29887,1
29888,0
29889,1
29890,0
29891,1
29892,0
29893,0
29894,1
29895,0
29896,1
29897,0
29898,0
29899,0
29900,1
29901,0
29902,1
29903,1
29904,1
29905,0
29906,0
29907,0
29908,0
29909,1
29910,1
29911,1
29912,0
29913,1
29914,0
29915,1
29916,1
29917,0
29918,0
29919,1
29920,0
29921,0
29922,0
29923,1
29924,0
29925,1
29926,1
29927,1
29928,0
29929,1
29930,0
29931,1
29932,1
29933,0
29934,1
29935,1
29936,1
29937,1
29938,0
29939,1
29940,1
29941,0
29942,0
29943,0
29944,1
29945,1
29946,1
29947,1
29948,1
29949,0
29950,1
29951,1
29952,0
29953,0
29954,0
29955,0
29956,0
29957,0
29958,0
29959,0
29960,1
29961,0
29962,1
29963,0
29964,0
29965,1
29966,1
29967,1
29968,1
29969,1
29970,0
29971,1
29972,0
29973,0
29974,1
29975,0
29976,1
29977,1
29978,0
29979,1
29980,0
29981,0
29982,1
29983,0
29984,1
29985,0
29986,0
29987,0
29988,0
29989,0
29990,1
29991,0
29992,0
29993,0
29994,1
29995,1
29996,1
29997,1
29998,0
29999,0
30000,1
30001,0
30002,1
30003,1
30004,0
30005,1
30006,1
30007,0
30008,1
30009,1
30010,1
30011,1
30012,1
30013,1
30014,0
30015,1
30016,1
30017,1
30018,1
30019,0
30020,1
30021,0
30022,0
30023,0
30024,0
30025,0
30026,0
30027,1
30028,1
30029,1
30030,0
30031,1
30032,0
30033,1
30034,1
30035,0
30036,1
30037,1
30038,1
30039,1
30040,1
30041,0
30042,0
30043,1
30044,0
30045,0
30046,0
30047,1
30048,1
30049,1
30050,1
30051,1
30052,0
30053,1
30054,1
30055,1
30056,1
30057,1
30058,1
30059,1
30060,1
30061,0
30062,0
30063,1
30064,1
30065,1
30066,1
30067,0
30068,0
30069,0
30070,0
30071,0
30072,1
30073,1
30074,0
30075,0
30076,1
30077,0
30078,1
30079,1
30080,1
30081,0
30082,0
30083,0
30084,1
30085,1
30086,1
30087,1
30088,1
30089,0
30090,1
30091,1
30092,1
30093,0
30094,1
30095,1
30096,1
30097,1
30098,1
30099,1
30100,1
30101,0
30102,1
30103,1
30104,1
30105,1
30106,1
30107,1
30108,1
30109,0
30110,1
30111,0
30112,0
30113,0
30114,1
30115,1
30116,1
30117,0
30118,1
30119,1
30120,0
30121,1
30122,0
30123,1
30124,1
30125,1
30126,1
30127,1
30128,1
30129,1
30130,1
30131,0
30132,1
30133,1
30134,1
30135,1
30136,1
30137,1
30138,1
30139,1
30140,1
30141,0
30142,1
30143,1
30144,1
30145,1
30146,0
30147,0
30148,0
30149,0
30150,1
30151,1
30152,1
30153,1
30154,1
30155,1
30156,1
30157,0
30158,1
30159,1
30160,1
30161,1
30162,1
30163,1
30164,1
30165,0
30166,1
30167,0
30168,1
30169,0
30170,1
30171,1
30172,0
30173,1
30174,0
30175,1
30176,0
30177,1
30178,0
30179,1
30180,1
30181,0
30182,1
30183,1
30184,1
30185,1
30186,1
30187,0
30188,0
30189,1
30190,1
30191,0
30192,1
30193,1
30194,1
30195,0
30196,0
30197,0
30198,0
30199,0
30200,0
30201,0
30202,1
30203,1
30204,1
30205,1
30206,1
30207,0
30208,1
30209,1
30210,0
30211,1
30212,1
30213,0
30214,1
30215,1
30216,0
30217,0
30218,1
30219,0
30220,1
30221,0
30222,1
30223,1
30224,1
30225,0
30226,1
30227,0
30228,1
30229,1
30230,1
30231,1
30232,0
30233,0
30234,1
30235,0
30236,1
30237,1
30238,1
30239,1
30240,0
30241,0
30242,0
30243,1
30244,1
30245,1
30246,1
30247,1
30248,1
30249,1
30250,1
30251,0
30252,0
30253,0
30254,1
30255,1
30256,0
30257,1
30258,1
30259,0
30260,0
30261,1
30262,1
30263,0
30264,0
30265,0
30266,0
30267,0
30268,1
30269,0
30270,0
30271,0
30272,1
30273,1
30274,1
30275,0
30276,0
30277,1
30278,0
30279,1
30280,0
30281,1
30282,1
30283,1
30284,0
30285,1
30286,0
30287,0
30288,1
30289,0
30290,1
30291,0
30292,1
30293,0
30294,1
30295,0
30296,0
30297,1
30298,0
30299,1
30300,0
30301,1
30302,1
30303,1
30304,1
30305,1
30306,1
30307,1
30308,1
30309,1
30310,0
30311,0
30312,0
30313,0
30314,0
30315,1
30316,0
30317,0
30318,0
30319,1
30320,1
30321,1
30322,1
30323,1
30324,1
30325,1
30326,1
30327,0
30328,0
30329,0
30330,1
30331,0
30332,0
30333,0
30334,1
30335,1
30336,0
30337,0
30338,0
30339,1
30340,1
30341,1
30342,1
30343,0
30344,1
30345,0
30346,1
30347,1
30348,0
30349,1
30350,0
30351,1
30352,1
30353,1
30354,1
30355,0
30356,1
30357,0
30358,0
30359,1
30360,1
30361,1
30362,1
30363,1
30364,1
30365,1
30366,1
30367,0
30368,0
30369,0
30370,0
30371,1
30372,1
30373,1
30374,1
30375,1
30376,0
30377,0
30378,1
30379,1
30380,1
30381,0
30382,1
30383,1
30384,1
30385,1
30386,1
30387,0
30388,1
30389,1
30390,1
30391,0
30392,0
30393,1
30394,1
30395,1
30396,0
30397,1
30398,1
30399,1
30400,0
30401,0
30402,1
30403,1
30404,0
30405,1
30406,0
30407,0
30408,0
30409,0
30410,1
30411,0
30412,0
30413,1
30414,1
30415,1
30416,0
30417,1
30418,1
30419,0
30420,1
30421,1
30422,1
30423,1
30424,1
30425,1
30426,1
30427,0
30428,1
30429,0
30430,1
30431,0
30432,1
30433,0
30434,1
30435,0
30436,1
30437,0
30438,0
30439,1
30440,0
30441,1
30442,0
30443,0
30444,0
30445,1
30446,1
30447,1
30448,1
30449,1
30450,1
30451,0
30452,0
30453,0
30454,0
30455,1
30456,1
30457,0
30458,1
30459,0
30460,1
30461,1
30462,0
30463,1
30464,0
30465,0
30466,0
30467,0
30468,1
30469,0
30470,1
30471,1
30472,1
30473,1
30474,1
30475,1
30476,0
30477,1
30478,0
30479,1
30480,1
30481,0
30482,0
30483,0
30484,1
30485,0
30486,0
30487,0
30488,1
30489,0
30490,1
30491,0
30492,1
30493,1
30494,0
30495,0
30496,1
30497,1
30498,0
30499,0
30500,1
30501,0
30502,0
30503,1
30504,0
30505,1
30506,0
30507,1
30508,1
30509,1
30510,0
30511,0
30512,0
30513,0
30514,1
30515,0
30516,1
30517,0
30518,0
30519,1
30520,0
30521,1
30522,0
30523,0
30524,1
30525,0
30526,1
30527,1
30528,0
30529,0
30530,1
30531,0
30532,1
30533,0
30534,0
30535,1
30536,0
30537,0
30538,1
30539,1
30540,0
30541,0
30542,0
30543,1
30544,1
30545,1
30546,0
30547,0
30548,0
30549,1
30550,1
30551,0
30552,0
30553,1
30554,1
30555,1
30556,1
30557,1
30558,1
30559,1
30560,0
30561,1
30562,1
30563,0
30564,0
30565,1
30566,1
30567,1
30568,1
30569,1
30570,0
30571,0
30572,1
30573,1
30574,1
30575,1
30576,1
30577,1
30578,0
30579,1
30580,0
30581,0
30582,1
30583,0
30584,0
30585,1
30586,1
30587,0
30588,1
30589,0
30590,0
30591,1
30592,1
30593,0
30594,1
30595,1
30596,1
30597,1
30598,0
30599,0
30600,1
30601,1
30602,0
30603,0
30604,0
30605,0
30606,0
30607,0
30608,0
30609,1
30610,0
30611,0
30612,0
30613,1
30614,0
30615,0
30616,1
30617,0
30618,0
30619,1
30620,0
30621,1
30622,1
30623,0
30624,0
30625,0
30626,1
30627,1
30628,1
30629,1
30630,1
30631,0
30632,1
30633,1
30634,1
30635,1
30636,1
30637,1
30638,1
30639,1
30640,1
30641,0
30642,1
30643,1
30644,1
30645,1
30646,1
30647,1
30648,1
30649,1
30650,1
30651,1
30652,0
30653,1
30654,1
30655,1
30656,1
30657,0
30658,0
30659,1
30660,1
30661,1
30662,0
30663,1
30664,0
30665,0
30666,0
30667,1
30668,0
30669,0
30670,1
30671,1
30672,0
30673,0
30674,0
30675,1
30676,1
30677,1
30678,1
30679,1
30680,1
30681,1
30682,1
30683,0
30684,0
30685,1
30686,0
30687,1
30688,1
30689,1
30690,0
30691,0
30692,1
30693,1
30694,1
30695,0
30696,0
30697,1
30698,1
30699,1
30700,1
30701,1
30702,0
30703,0
30704,0
30705,0
30706,1
30707,1
30708,0
30709,0
30710,1
30711,1
30712,1
30713,1
30714,1
30715,1
30716,1
30717,1
30718,1
30719,1
30720,1
30721,1
30722,0
30723,0
30724,1
30725,1
30726,0
30727,0
30728,1
30729,1
30730,0
30731,0
30732,0
30733,1
30734,1
30735,1
30736,0
30737,1
30738,0
30739,1
30740,1
30741,1
30742,1
30743,1
30744,0
30745,1
30746,1
30747,1
30748,0
30749,1
30750,1
30751,1
30752,0
30753,1
30754,1
30755,1
30756,1
30757,1
30758,1
30759,1
30760,0
30761,0
30762,0
30763,1
30764,0
30765,0
30766,1
30767,1
30768,0
30769,0
30770,0
30771,0
30772,1
30773,0
30774,1
30775,1
30776,0
30777,1
